,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
63,2020-09-30,CAT,148.0,150.9499969482422,147.74000549316406,139.02981567382812,3642800.0,2.0,1.1695258678101368,144.51390910585567,133.3350563482459,56.45174902787211,48.09457608834746,21.38289178430254,136.54999491373698,131.6360964457194,26.3700008392334,11.134484089147586
63,2020-09-30,CRM,246.64999389648438,255.41000366210938,246.22000122070312,251.32000732421875,8188500.0,2.0,4.118464760701357,266.79751438394567,230.18048854574178,58.67249611551302,24.328773082496397,21.231528762358316,246.33600158691405,220.52183430989584,26.3700008392334,11.134484089147586
63,2020-09-30,CSCO,39.09000015258789,39.70000076293945,39.02000045776367,35.67074203491211,27113200.0,2.0,-0.963275202914339,37.940545364755316,34.13082990990289,40.75721415389366,-67.85761362873274,21.676691159624582,36.74898173014323,39.32927754720052,26.3700008392334,11.134484089147586
63,2020-09-30,CVX,72.25,72.88999938964844,71.61000061035156,62.617557525634766,10466500.0,2.0,-2.7834357022453986,73.1909579683391,60.452287728682386,37.37514446222678,-117.96031145121376,40.38912253016672,69.24515279134114,72.40865681966146,26.3700008392334,11.134484089147586
63,2020-09-30,DIS,123.23999786376953,125.55000305175781,123.23999786376953,123.67692565917969,13642500.0,2.0,-1.2880471292550197,137.00706861535878,120.59737474401625,48.24502735786577,-114.8863164602882,16.111682366131742,129.41555506388346,125.3665843963623,26.3700008392334,11.134484089147586
63,2020-09-30,GS,198.67999267578125,203.0800018310547,198.36000061035156,185.50363159179688,3075800.0,2.0,-1.7804207863892998,194.95886285922566,172.64327184536418,50.43535479744995,-7.412621137798887,15.252103943168366,185.48996022542318,187.2586331685384,26.3700008392334,11.134484089147586
63,2020-09-30,HD,273.4800109863281,279.9200134277344,272.5199890136719,256.7672424316406,4778800.0,2.0,-0.9654272557147578,265.13914793949624,243.23985749263267,54.53438575346465,-18.490484205622217,3.0512333153507893,257.06404774983724,250.95167617797853,26.3700008392334,11.134484089147586
63,2020-09-30,HON,165.77000427246094,167.9199981689453,163.02000427246094,154.41490173339844,2883400.0,2.0,0.5192748772535083,162.12578155617462,148.2668957509543,54.42556815253536,12.535828461488586,5.711602190516366,154.35801951090494,148.31913477579752,26.3700008392334,11.134484089147586
63,2020-09-30,IBM,116.04206848144531,117.5047836303711,115.4875717163086,99.08509063720703,3411111.0,2.0,-0.6646663292141994,103.04930241374292,95.48081233235082,49.23704511491058,-37.56674271651822,3.1674729402172654,99.86660970052084,100.03745511372884,26.3700008392334,11.134484089147586
63,2020-09-30,INTC,51.2400016784668,52.380001068115234,51.150001525878906,47.094810485839844,27711300.0,2.0,0.11857025594545689,47.286320351244115,43.79911322724709,50.450995616540034,173.0850081578266,20.003011933722505,45.413414001464844,46.74173189798991,26.3700008392334,11.134484089147586
63,2020-09-30,JNJ,147.4499969482422,149.72999572753906,146.83999633789062,136.38726806640625,8487700.0,2.0,-0.5556872208438222,139.3754127958185,131.12168803425962,52.276695493647544,-21.400705141218967,13.661497989247573,136.5693842569987,135.43668009440105,26.3700008392334,11.134484089147586
63,2020-09-30,JPM,95.3499984741211,97.19999694824219,95.26000213623047,87.59028625488281,16400600.0,2.0,-1.2321832785358708,95.41756709782746,83.16398044855927,47.87241867741411,-68.51165481602409,2.3087139682084503,89.8048324584961,89.64409612019857,26.3700008392334,11.134484089147586
63,2020-09-30,KO,49.27000045776367,49.619998931884766,48.88999938964844,44.7134895324707,15755900.0,2.0,0.13977461641302824,46.65726825873745,43.587476614309416,53.29141653004781,-3.24517960577655,7.055022646483386,44.538478724161784,43.46914494832357,26.3700008392334,11.134484089147586
63,2020-09-30,MCD,218.8699951171875,222.1999969482422,218.41000366210938,204.01760864257812,3034100.0,2.0,2.450711252238932,208.6753278640171,196.34827137914698,61.06694689942003,84.69172421417083,33.785368371188,200.48947143554688,191.3640360514323,26.3700008392334,11.134484089147586
63,2020-09-30,MMM,160.92999267578125,163.10000610351562,158.61000061035156,139.2417755126953,3056900.0,2.0,-0.5269585881487728,149.9025872960884,136.24801542607955,49.42488210390262,-102.99417967120338,7.808877359152635,142.72442830403645,139.45533294677733,26.3700008392334,11.134484089147586
63,2020-09-30,MRK,78.49236297607422,79.50381469726562,78.26335906982422,71.42024993896484,11593605.0,2.0,-0.10252766772426014,74.37904441879068,70.04668800308433,51.62133364924229,-120.06450803944568,16.17162004415501,72.44207127888997,70.46734886169433,26.3700008392334,11.134484089147586
63,2020-09-30,MSFT,207.72999572753906,211.97999572753906,206.5399932861328,204.29428100585938,33829100.0,2.0,-1.3247165983975435,215.7465292868805,188.0903618874359,51.7319863103528,-21.63210381413843,0.05215273344179812,205.74085133870443,203.92741978963215,26.3700008392334,11.134484089147586
63,2020-09-30,NKE,126.0999984741211,127.27999877929688,125.16000366210938,121.46102142333984,8699700.0,2.0,4.162788310723641,124.45219530917825,105.15305295131981,65.45078303507071,144.5050068026506,39.25318087165152,112.30625584920247,104.3233186086019,26.3700008392334,11.134484089147586
63,2020-09-30,PG,138.16000366210938,139.85000610351562,137.80999755859375,128.30783081054688,8727800.0,2.0,0.6248095531203006,129.07583637365124,125.27715663782337,60.0840873685284,88.48946310791737,24.106862868278224,127.23388315836588,123.14097696940104,26.3700008392334,11.134484089147586
63,2020-09-30,TRV,107.80999755859375,109.12999725341797,107.22000122070312,100.62059020996094,1595800.0,2.0,-1.579230861824044,109.04040190449204,98.40121644267593,45.467691927235784,-130.2278795223748,14.656682373283072,104.39122950236002,106.13643124898275,26.3700008392334,11.134484089147586
63,2020-09-30,UNH,304.0199890136719,314.5199890136719,303.989990234375,297.9851379394531,3497300.0,2.0,-1.538092366016258,304.9248353907254,278.2337217381809,53.4888243320531,32.74075707537173,14.021988547945941,293.51222941080727,293.1862533569336,26.3700008392334,11.134484089147586
63,2020-09-30,V,200.85000610351562,202.5399932861328,198.88999938964844,195.40846252441406,9157600.0,2.0,-1.2088331572585957,207.28239715830114,188.06478606923793,50.24985452118195,-61.73256594108137,7.02461170562339,199.73350728352864,195.35285161336262,26.3700008392334,11.134484089147586
63,2020-09-30,VZ,59.459999084472656,59.709999084472656,59.04999923706055,49.735530853271484,16348400.0,2.0,0.08426978037891786,51.00196743460328,49.1696775391516,54.531252988779926,-38.38467273868501,3.2248980021014466,49.90412559509277,48.742529296875,26.3700008392334,11.134484089147586
63,2020-09-30,WBA,35.54999923706055,36.29999923706055,35.54999923706055,30.48720932006836,6679200.0,2.0,-0.6736879796381778,31.8520465793621,29.017990308760456,43.32119854568311,-47.92553550360868,17.4162406495999,31.329745229085287,32.82571678161621,26.3700008392334,11.134484089147586
63,2020-09-30,WMT,137.38999938964844,141.74000549316406,137.1999969482422,133.06512451171875,11608800.0,2.0,0.6707808137351776,137.6713725322258,125.72548568310623,57.09388199072433,49.3875043363032,27.222293229586015,130.6176882425944,127.41021245320638,26.3700008392334,11.134484089147586
64,2020-10-01,AAPL,117.63999938964844,117.72000122070312,115.83000183105469,114.56551361083984,116120400.0,3.0,-0.3117704052557002,119.00475209471023,103.55782114747728,55.32409213711951,-11.05637218395313,2.950957827661588,115.52775065104167,108.43447341918946,26.700000762939453,13.89518018937178
64,2020-10-01,AMGN,255.07000732421875,258.510009765625,254.0500030517578,230.53082275390625,2428300.0,3.0,1.2213336531697507,229.6147423262908,215.2052512650178,56.058385109341835,150.97448826013567,21.7090412405123,222.8503407796224,222.55474141438802,26.700000762939453,13.89518018937178
64,2020-10-01,AXP,100.33000183105469,101.4800033569336,99.37000274658203,97.03347778320312,4179300.0,3.0,-0.4791307346485638,104.68790642316637,90.06945212785902,52.0177606510588,-10.192166912494146,0.17341728965421288,96.90865910847982,94.58664054870606,26.700000762939453,13.89518018937178
64,2020-10-01,BA,170.14999389648438,172.75999450683594,165.57000732421875,167.86000061035156,30677100.0,3.0,-1.865163099939565,174.2936923539309,149.0843105757566,50.028519545502846,34.12374469025448,23.08732359060521,165.48200124104818,169.454833984375,26.700000762939453,13.89518018937178
64,2020-10-01,CAT,149.9199981689453,150.30999755859375,145.64999389648438,136.75538635253906,2157400.0,3.0,1.0020440462424745,144.47635198883646,133.13398278899555,54.25944000625914,13.861969750287152,12.510686445883135,136.82000681559245,131.93954887390137,26.700000762939453,13.89518018937178
64,2020-10-01,CRM,253.17999267578125,254.6699981689453,250.80999755859375,253.4499969482422,4318000.0,3.0,4.411450884731295,260.26017308555816,234.39382929481292,59.263782978070886,28.313993455831277,21.231528762358316,247.94733479817708,221.40800094604492,26.700000762939453,13.89518018937178
64,2020-10-01,CSCO,39.099998474121094,39.310001373291016,38.56999969482422,35.46052932739258,20763500.0,3.0,-0.9045185571411665,37.441948633721445,34.3340157217473,40.12588328107553,-82.5775693445384,27.1218991133049,36.667113622029625,39.22887713114421,26.700000762939453,13.89518018937178
64,2020-10-01,CVX,71.51000213623047,71.87999725341797,70.02999877929688,61.243431091308594,14930700.0,3.0,-2.862965359426738,72.54231615530992,59.99033612740492,35.89952041706816,-131.3147007493168,45.30549926891397,68.7821886698405,72.19554252624512,26.700000762939453,13.89518018937178
64,2020-10-01,DIS,124.94000244140625,125.47000122070312,122.41999816894531,122.909423828125,8908300.0,3.0,-1.4403745196880777,136.27152852525927,120.12883921155712,47.48638216146653,-116.4834267175446,19.26087400181323,129.2673713684082,125.47705764770508,26.700000762939453,13.89518018937178
64,2020-10-01,GS,201.52999877929688,203.1300048828125,197.8699951171875,183.26983642578125,2288700.0,3.0,-1.5471286284958694,193.37049170236483,173.17106713552582,49.11509860400656,-19.061946549466278,13.826309779353904,185.390017191569,187.2204366048177,26.700000762939453,13.89518018937178
64,2020-10-01,HD,279.44000244140625,280.0,275.8500061035156,256.6839904785156,2696900.0,3.0,-0.600295375700199,263.40314936917866,244.09009861666118,54.48162719943068,-3.502946131454814,3.2269545756991738,256.94828338623046,251.41022669474285,26.700000762939453,13.89518018937178
64,2020-10-01,HON,166.1999969482422,167.13999938964844,162.1199951171875,153.5425262451172,2409300.0,3.0,0.4607991291967153,161.0073713931522,148.5607468929806,53.61799377432902,-10.914720658696151,2.1856327771250883,154.57158610026042,148.614759572347,26.700000762939453,13.89518018937178
64,2020-10-01,IBM,116.97896575927734,117.87763214111328,115.06692504882812,98.61272430419922,3359438.0,3.0,-0.6174540810999929,101.8981574830932,96.05456392193611,48.541957890485946,-41.79616944955793,0.5766731680276727,99.79195810953776,100.10397974650066,26.700000762939453,13.89518018937178
64,2020-10-01,INTC,52.400001525878906,52.720001220703125,51.9900016784668,47.513179779052734,22127600.0,3.0,0.24382442425817175,47.28369094945856,43.800831679325626,51.559816660674706,198.64564055274616,23.283514838243125,45.53195406595866,46.65116449991862,26.700000762939453,13.89518018937178
64,2020-10-01,JNJ,149.30999755859375,149.64999389648438,146.4600067138672,134.95816040039062,6457800.0,3.0,-0.49641322136349686,138.09651830107137,131.80421259492473,50.03867298907337,-38.39987179617737,11.06371244842367,136.5060022989909,135.51297887166342,26.700000762939453,13.89518018937178
64,2020-10-01,JPM,97.12000274658203,97.7699966430664,96.02999877929688,88.22718048095703,15778700.0,3.0,-1.0831575452118472,95.03073253331056,83.12500934901365,48.695329409036475,-47.19819609036201,5.403190556974498,89.75691477457683,89.69974810282389,26.700000762939453,13.89518018937178
64,2020-10-01,KO,49.439998626708984,49.65999984741211,48.59000015258789,44.54140853881836,17577300.0,3.0,0.11924497038143755,46.548821220630565,43.55110897040948,52.65271585020315,-17.494461156662716,11.137175102308374,44.604604466756186,43.53664703369141,26.700000762939453,13.89518018937178
64,2020-10-01,MCD,221.58999633789062,223.0,217.7899932861328,204.11056518554688,2443000.0,3.0,2.3709733079405737,208.82712185904987,196.50879427864547,61.14220018645524,80.11849349744628,36.085061635758684,200.83954264322918,191.9034756978353,26.700000762939453,13.89518018937178
64,2020-10-01,MMM,160.6699981689453,161.89999389648438,157.72000122070312,138.03347778320312,1989100.0,3.0,-0.735590709365681,149.4794797491158,135.7392534662162,48.29874918583532,-124.75377810117612,11.004672387931,142.6171895345052,139.53652877807616,26.700000762939453,13.89518018937178
64,2020-10-01,MRK,79.37023162841797,79.52290344238281,77.52862548828125,70.29234313964844,8410305.0,3.0,-0.20590575384639465,74.1041231907943,69.92018482312173,48.75600135647393,-150.20596332553927,23.31728666182516,72.36239852905274,70.52880503336588,26.700000762939453,13.89518018937178
64,2020-10-01,MSFT,213.49000549316406,213.99000549316406,211.32000732421875,206.3631591796875,27158400.0,3.0,-0.8200243129815306,209.90468516126802,192.06827626451323,52.698412687221385,6.180869732102228,4.716712623503291,205.83021240234376,203.92973887125652,26.700000762939453,13.89518018937178
64,2020-10-01,NKE,127.7300033569336,127.7300033569336,125.30999755859375,122.5252685546875,5637200.0,3.0,4.232114099838071,125.47841643323582,105.07885895738917,66.21972865276796,137.68749942353492,40.2344718678454,112.9025499979655,104.77512054443359,26.700000762939453,13.89518018937178
64,2020-10-01,PG,139.5800018310547,139.99000549316406,138.2100067138672,128.53858947753906,5713400.0,3.0,0.692190866975281,128.73999009015847,125.49576201555442,60.43381312541129,105.09665408320069,24.91736982001046,127.34065958658854,123.40439033508301,26.700000762939453,13.89518018937178
64,2020-10-01,TRV,108.18000030517578,109.0,106.26000213623047,100.26716613769531,1323600.0,3.0,-1.6001937393927648,108.35265965169488,98.27126612955512,45.095910916055786,-129.79734481516914,18.56946501859231,104.25035909016927,106.06630350748698,26.700000762939453,13.89518018937178
64,2020-10-01,UNH,312.9100036621094,315.1700134277344,309.1499938964844,299.2276916503906,2731200.0,3.0,-0.6971271225172018,303.6750491281263,278.9238278249987,54.03488160513252,67.20518421015215,14.968986412696061,293.47923380533854,293.4400853474935,26.700000762939453,13.89518018937178
64,2020-10-01,V,202.2100067138672,205.1999969482422,201.63999938964844,198.71136474609375,7234600.0,3.0,-0.8739592884970193,204.12662555353234,189.93750866277628,52.52460695320981,-17.74246105604631,1.9765781699398115,199.8103790283203,195.49249877929688,26.700000762939453,13.89518018937178
64,2020-10-01,VZ,59.400001525878906,59.599998474121094,59.029998779296875,49.70207977294922,14547100.0,3.0,0.07027633060481975,50.93789252195381,49.14346085634209,54.31886778887186,-47.40748495810065,2.7878366842952182,49.91527239481608,48.8078093846639,26.700000762939453,13.89518018937178
64,2020-10-01,WBA,35.84000015258789,36.119998931884766,35.540000915527344,30.444778442382812,4808900.0,3.0,-0.6209920697990228,31.696783133439855,29.062915734357997,43.196597922134714,-48.11889585048704,17.538179499805373,31.20582733154297,32.741698837280275,26.700000762939453,13.89518018937178
64,2020-10-01,WMT,140.8000030517578,144.3800048828125,140.25999450683594,136.0800323486328,14430300.0,3.0,1.0355159217933476,136.3143102494246,126.64504949178635,60.03653963826766,106.53985644687155,35.540887385287235,130.95595474243163,127.71375630696615,26.700000762939453,13.89518018937178
